date,cash,position_value,total_value,positions,return,equity,drawdown
2025-05-23,278863.37074801663,648363.8112,927227.1819480166,"{'021093': {'shares': 532318.4, 'price': 1.218, 'value': 648363.8112, 'profit_pct': -0.03272774498018447}}",0.001047851560650459,0.9272271819480167,-11.577079931731149
2025-05-26,278878.65093271516,637185.1248000001,916063.7757327153,"{'021093': {'shares': 532318.4, 'price': 1.197, 'value': 637185.1248000001, 'profit_pct': -1.7563014045494842}}",-0.0120395588402058,0.9160637757327152,-12.641652880715881
2025-05-27,278893.9319546841,643839.1048000001,922733.0367546842,"{'021093': {'shares': 532318.4, 'price': 1.2095, 'value': 643839.1048000001, 'profit_pct': -0.7303647024249001}}",0.0072803457560959295,0.9227330367546842,-12.005653909006442
2025-05-28,278909.2138139693,640379.0352,919288.2490139693,"{'021093': {'shares': 532318.4, 'price': 1.203, 'value': 640379.0352, 'profit_pct': -1.2638517875296815}}",-0.0037332441816870787,0.9192882490139693,-12.334158289572006
2025-05-29,278924.4965106166,654379.0091200001,933303.5056306167,"{'021093': {'shares': 532318.4, 'price': 1.2293, 'value': 654379.0091200001, 'profit_pct': 0.8947190337404499}}",0.015245769356543093,0.9333035056306167,-10.997625086407602
2025-05-30,278939.780044672,636812.50192,915752.281964672,"{'021093': {'shares': 532318.4, 'price': 1.1963, 'value': 636812.50192, 'profit_pct': -1.8137538598684728}}",-0.018805483489623853,0.9157522819646721,-12.671357778382475
2025-06-03,278955.06441618135,639420.8620800001,918375.9264961814,"{'021093': {'shares': 532318.4, 'price': 1.2012, 'value': 639420.8620800001, 'profit_pct': -1.411586672635624}}",0.0028650155540759226,0.9183759264961814,-12.421159860101206
2025-06-04,278970.3496251905,644690.8142400001,923661.1638651906,"{'021093': {'shares': 532318.4, 'price': 1.2111, 'value': 644690.8142400001, 'profit_pct': -0.5990448045529492}}",0.00575498248214501,0.9236611638651906,-11.917145169289512
2025-06-05,278985.6356717453,658584.3244800001,937569.9601517454,"{'021093': {'shares': 532318.4, 'price': 1.2372, 'value': 658584.3244800001, 'profit_pct': 1.543111029483191}}",0.015058331811149683,0.9375699601517453,-10.590764314375345
2025-06-06,279000.9225558917,652090.04,931090.9625558917,"{'021093': {'shares': 532318.4, 'price': 1.225, 'value': 652090.04, 'profit_pct': 0.5417968082095942}}",-0.006910415084976695,0.9310909625558917,-11.208619245393525
2025-06-09,279016.2102776756,670614.7203200001,949630.9305976757,"{'021093': {'shares': 532318.4, 'price': 1.2598, 'value': 670614.7203200001, 'profit_pct': 3.3980045869244413}}",0.019912091070984905,0.9496309305976758,-9.440597185489297
2025-06-10,279031.4988371429,666249.70944,945281.2082771428,"{'021093': {'shares': 532318.4, 'price': 1.2516, 'value': 666249.70944, 'profit_pct': 2.724990110330713}}",-0.004580434546077039,0.9452812082771428,-9.855398602612986
2025-06-11,279046.78823433944,673329.5441599999,952376.3323943394,"{'021093': {'shares': 532318.4, 'price': 1.2649, 'value': 673329.5441599999, 'profit_pct': 3.8165867613912634}}",0.007505834301020364,0.9523763323943394,-9.17878816139267
2025-06-12,279062.07846931124,667154.65072,946216.7291893113,"{'021093': {'shares': 532318.4, 'price': 1.2533, 'value': 667154.65072, 'profit_pct': 2.86451750181966}}",-0.006467614739587679,0.9462167291893113,-9.766184769747266
2025-06-13,279077.3695421041,656242.12352,935319.4930621041,"{'021093': {'shares': 532318.4, 'price': 1.2328, 'value': 656242.12352, 'profit_pct': 1.181981310335321}}",-0.011516638620988617,0.935319493062104,-10.805375011147145
2025-06-16,279092.66145276395,670188.8656,949281.527052764,"{'021093': {'shares': 532318.4, 'price': 1.259, 'value': 670188.8656, 'profit_pct': 3.3323446379884567}}",0.014927555871791176,0.9492815270527639,-9.47391726316259
2025-06-17,279107.9542013367,668378.9830400001,947486.9372413368,"{'021093': {'shares': 532318.4, 'price': 1.2556, 'value': 668378.9830400001, 'profit_pct': 3.0532898550105814}}",-0.0018904716464870353,0.9474869372413368,-9.645054255844121
2025-06-18,279123.2477878683,660926.52544,940049.7732278684,"{'021093': {'shares': 532318.4, 'price': 1.2416, 'value': 660926.52544, 'profit_pct': 1.9042407486310424}}",-0.00784935783402163,0.9400497732278684,-10.354282557063609
2025-06-19,279138.54221240466,643785.8729600001,922924.4151724047,"{'021093': {'shares': 532318.4, 'price': 1.2094, 'value': 643785.8729600001, 'profit_pct': -0.738572196041896}}",-0.018217501395335622,0.9229244151724048,-11.987403539666165
2025-06-20,279153.8374749917,648470.27488,927624.1123549917,"{'021093': {'shares': 532318.4, 'price': 1.2182, 'value': 648470.27488, 'profit_pct': -0.01631275774619288}}",0.0050921799286338665,0.9276241123549918,-11.539227562503907
2025-06-23,279169.13357567525,652462.6628800001,931631.7964556753,"{'021093': {'shares': 532318.4, 'price': 1.2257, 'value': 652462.6628800001, 'profit_pct': 0.5992492635285648}}",0.004320375082218497,0.9316317964556753,-11.15704384551115
2025-06-24,279184.43051450135,666036.78208,945221.2125945014,"{'021093': {'shares': 532318.4, 'price': 1.2512, 'value': 666036.78208, 'profit_pct': 2.6921601358627303}}",0.014586681337547924,0.9452212125945014,-9.861119954999886
2025-06-25,279199.72829151584,671679.3571200001,950879.0854115159,"{'021093': {'shares': 532318.4, 'price': 1.2618, 'value': 671679.3571200001, 'profit_pct': 3.562154459264376}}",0.005985765809766841,0.9508790854115159,-9.321569728695856
2025-06-26,279215.0269067647,668378.9830400001,947594.0099467648,"{'021093': {'shares': 532318.4, 'price': 1.2556, 'value': 668378.9830400001, 'profit_pct': 3.0532898550105814}}",-0.0034547772846738045,0.9475940099467648,-9.634843509807034
2025-06-27,279230.3263602939,673861.86256,953092.1889202939,"{'021093': {'shares': 532318.4, 'price': 1.2659, 'value': 673861.86256, 'profit_pct': 3.8986616975612396}}",0.005802251719423612,0.9530921889202939,-9.110522125185827
2025-06-30,279245.62665214925,670188.8656,949434.4922521493,"{'021093': {'shares': 532318.4, 'price': 1.259, 'value': 670188.8656, 'profit_pct': 3.3323446379884567}}",-0.0038377155018847198,0.9494344922521493,-9.45933008338421
2025-07-01,279260.92778237676,669656.5472,948917.4749823768,"{'021093': {'shares': 532318.4, 'price': 1.258, 'value': 669656.5472, 'profit_pct': 3.2502697018184987}}",-0.0005445528617209483,0.9489174749823768,-9.508634264289439
2025-07-02,279276.2297510224,663801.0448,943077.2745510224,"{'021093': {'shares': 532318.4, 'price': 1.247, 'value': 663801.0448, 'profit_pct': 2.34744540394887}}",-0.006154592559761696,0.9430772745510224,-10.065571750569113
2025-07-03,279291.5325581321,654858.09568,934149.6282381321,"{'021093': {'shares': 532318.4, 'price': 1.2302, 'value': 654858.09568, 'profit_pct': 0.9685864762934121}}",-0.009466505612851894,0.9341496282381321,-10.916936520380983
2025-07-04,279306.83620375174,653048.21312,932355.0493237517,"{'021093': {'shares': 532318.4, 'price': 1.2268, 'value': 653048.21312, 'profit_pct': 0.6895316933155186}}",-0.001921082940176344,0.9323550493237517,-11.088072473890321
2025-07-07,279322.1406879273,653154.6768000001,932476.8174879274,"{'021093': {'shares': 532318.4, 'price': 1.227, 'value': 653154.6768000001, 'profit_pct': 0.7059466805495284}}",0.0001306027829892642,0.9324768174879274,-11.076460328714488
2025-07-08,279337.44601070473,665983.5502400001,945320.9962507049,"{'021093': {'shares': 532318.4, 'price': 1.2511, 'value': 665983.5502400001, 'profit_pct': 2.683952642245734}}",0.013774260680688544,0.9453209962507049,-9.851604312632656
2025-07-09,279352.75217213,658158.46976,937511.2219321299,"{'021093': {'shares': 532318.4, 'price': 1.2364, 'value': 658158.46976, 'profit_pct': 1.477451080547206}}",-0.0082615051919398,0.9375112219321299,-10.596365751648884
2025-07-10,279368.05917224905,658264.9334399999,937632.992612249,"{'021093': {'shares': 532318.4, 'price': 1.2366, 'value': 658264.9334399999, 'profit_pct': 1.4938660677811977}}",0.00012988717070294697,0.937632992612249,-10.584753366545808
2025-07-11,279383.3670111078,661831.46672,941214.8337311079,"{'021093': {'shares': 532318.4, 'price': 1.2433, 'value': 661831.46672, 'profit_pct': 2.0437681401199894}}",0.0038200886136481316,0.9412148337311079,-10.2431792009948
2025-07-14,279398.67568875226,668911.30144,948309.9771287523,"{'021093': {'shares': 532318.4, 'price': 1.2566, 'value': 668911.30144, 'profit_pct': 3.1353647911805393}}",0.007538282593271717,0.9483099771287523,-9.566566921138254
2025-07-15,279413.9852052284,691055.74688,970469.7320852284,"{'021093': {'shares': 532318.4, 'price': 1.2982, 'value': 691055.74688, 'profit_pct': 6.549682135851173}}",0.023367628192176637,0.9704697320852285,-7.453352080809328
2025-07-16,279429.29556058213,688394.1548799999,967823.4504405821,"{'021093': {'shares': 532318.4, 'price': 1.2932, 'value': 688394.1548799999, 'profit_pct': 6.139307455001329}}",-0.0027268049246217396,0.9678234504405822,-7.705708736112604
2025-07-17,279444.60675485944,688820.0096000001,968264.6163548596,"{'021093': {'shares': 532318.4, 'price': 1.294, 'value': 688820.0096000001, 'profit_pct': 6.204967403937314}}",0.000455833048968346,0.9682646163548595,-7.6636379479234185
2025-07-18,279459.9187881063,704789.5616,984249.4803881063,"{'021093': {'shares': 532318.4, 'price': 1.324, 'value': 704789.5616, 'profit_pct': 8.667215489036325}}",0.016508776385347534,0.9842494803881063,-6.139277594569181
2025-07-21,296624.7080593688,689822.590641,986447.2987003687,"{'021093': {'shares': 519405.61, 'price': 1.3281, 'value': 689822.590641, 'profit_pct': 0.0}}",0.0022329890500889515,0.9864472987003687,-5.929687629204416
2025-07-22,296640.9614680296,683953.3072479999,980594.2687160296,"{'021093': {'shares': 519405.61, 'price': 1.3168, 'value': 683953.3072479999, 'profit_pct': -0.8508395452149754}}",-0.005933444181002279,0.9805942687160296,-6.48784857674598
2025-07-23,296657.2157672881,698912.1888159999,995569.404583288,"{'021093': {'shares': 519405.61, 'price': 1.3456, 'value': 698912.1888159999, 'profit_pct': 1.3176718620585686}}",0.01527149030441155,0.995569404583288,-5.059778662941095
2025-07-24,296673.4709571932,703690.720428,1000364.1913851931,"{'021093': {'shares': 519405.61, 'price': 1.3548, 'value': 703690.720428, 'profit_pct': 2.010390783826515}}",0.004816125103715985,1.000364191385193,-4.602534679607329
2025-07-25,296689.7270377936,694133.657204,990823.3842417937,"{'021093': {'shares': 519405.61, 'price': 1.3364, 'value': 694133.657204, 'profit_pct': 0.6249529402906389}}",-0.00953733372861787,0.9908233842417936,-5.512372143232158
2025-07-28,298532.40779213817,689658.26481,988190.6726021381,"{'021093': {'shares': 518033.7, 'price': 1.3313, 'value': 689658.26481, 'profit_pct': 0.0}}",-0.002657094777461455,0.9881906726021381,-5.763434725745098
2025-07-29,298548.7657322912,688466.7873,987015.5530322911,"{'021093': {'shares': 518033.7, 'price': 1.329, 'value': 688466.7873, 'profit_pct': -0.1727634642830293}}",-0.0011891627824746065,0.9870155530322912,-5.875497341917479
2025-07-30,298565.1245687697,681887.75931,980452.8838787697,"{'021093': {'shares': 518033.7, 'price': 1.3163, 'value': 681887.75931, 'profit_pct': -1.126718245324112}}",-0.0066490027774737115,0.9804528838787697,-6.501331421519396
2025-07-31,298581.48430162284,680281.8548399999,978863.3391416228,"{'021093': {'shares': 518033.7, 'price': 1.3132, 'value': 680281.8548399999, 'profit_pct': -1.359573349357771}}",-0.0016212352100577476,0.9788633391416227,-6.652914755112349
2025-08-01,298597.8449308997,670698.23139,969296.0763208997,"{'021093': {'shares': 518033.7, 'price': 1.2947, 'value': 670698.23139, 'profit_pct': -2.749192518590849}}",-0.009773849359924758,0.9692960763208996,-7.565275104483938
2025-08-04,296503.8495166494,682703.032,979206.8815166494,"{'021093': {'shares': 519640.0, 'price': 1.3138, 'value': 682703.032, 'profit_pct': 0.0}}",0.010224744985420253,0.9792068815166494,-6.620153614629798
2025-08-05,296520.09630292427,687587.6479999999,984107.7443029243,"{'021093': {'shares': 519640.0, 'price': 1.3232, 'value': 687587.6479999999, 'profit_pct': 0.7154818084944323}}",0.005004930907638316,0.9841077443029242,-6.152793935305134
2025-08-06,296536.34397943405,690185.848,986722.1919794341,"{'021093': {'shares': 519640.0, 'price': 1.3282, 'value': 690185.848, 'profit_pct': 1.096057238544677}}",0.002656668125665229,0.9867221919794341,-5.903473054270325
2025-08-07,296552.59254622745,687743.5399999999,984296.1325462274,"{'021093': {'shares': 519640.0, 'price': 1.3235, 'value': 687743.5399999999, 'profit_pct': 0.738316334297444}}",-0.0024587056548711628,0.9842961325462274,-6.134828717175522
2025-08-08,296568.8420033533,680832.328,977401.1700033533,"{'021093': {'shares': 519640.0, 'price': 1.3102, 'value': 680832.328, 'profit_pct': -0.2740143096361735}}",-0.007004967625990677,0.9774011700033532,-6.792351203219782
2025-08-11,293981.68439486035,684163.231956,978144.9163508604,"{'021093': {'shares': 521624.91, 'price': 1.3116, 'value': 684163.231956, 'profit_pct': -0.16681705195610969}}",0.0007609427636603439,0.9781449163508604,-6.721425517350088
2025-08-12,293997.79298030667,678216.707982,972214.5009623066,"{'021093': {'shares': 521624.91, 'price': 1.3002, 'value': 678216.707982, 'profit_pct': -1.0345345615685737}}",-0.006062921034930335,0.9722145009623067,-7.286966148689256
2025-08-13,294013.9024484152,702680.916261,996694.8187094152,"{'021093': {'shares': 521624.91, 'price': 1.3471, 'value': 702680.916261, 'profit_pct': 2.5352857192054827}}",0.025179955372891083,0.9966948187094151,-4.952456093827906
2025-08-14,294030.0127992343,702472.266297,996502.2790962344,"{'021093': {'shares': 521624.91, 'price': 1.3467, 'value': 702472.266297, 'profit_pct': 2.504839490798031}}",-0.0001931781018287282,0.9965022790962343,-4.9708171979431786
2025-08-15,294046.12403281237,706436.615613,1000482.7396458124,"{'021093': {'shares': 521624.91, 'price': 1.3543, 'value': 706436.615613, 'profit_pct': 3.083317830539674}}",0.0039944319577354115,1.0004827396458125,-4.5912295932411755
2025-08-18,292842.4635211977,716263.1992560001,1009105.6627771978,"{'021400': {'shares': 600539.28, 'price': 1.1927, 'value': 716263.1992560001, 'profit_pct': 0.0}}",0.008618762513022515,1.0091056627771977,-3.768924059445833
2025-08-19,292858.5096835824,715662.659976,1008521.1696595824,"{'021400': {'shares': 600539.28, 'price': 1.1917, 'value': 715662.659976, 'profit_pct': -0.08384338056511376}}",-0.0005792189452259455,1.0085211696595824,-3.824662921750077
2025-08-20,292874.55672520894,720707.189928,1013581.746653209,"{'021400': {'shares': 600539.28, 'price': 1.2001, 'value': 720707.189928, 'profit_pct': 0.6204410161817598}}",0.0050178193040157915,1.0135817466532089,-3.342072458788603
2025-08-21,292890.6046461254,724310.425608,1017201.0302541254,"{'021400': {'shares': 600539.28, 'price': 1.2061, 'value': 724310.425608, 'profit_pct': 1.1235012995723868}}",0.0035707860889040433,1.0172010302541254,-2.996927675742145
2025-08-22,292906.65344638,723229.454904,1016136.1083503801,"{'021400': {'shares': 600539.28, 'price': 1.2043, 'value': 723229.454904, 'profit_pct': 0.9725832145551968}}",-0.001046913905975111,1.0161361083503802,-3.098481541080722
2025-08-25,314918.53956602106,706218.0944879999,1021136.634054021,"{'021400': {'shares': 582399.88, 'price': 1.2126, 'value': 706218.0944879999, 'profit_pct': 0.0}}",0.00492111801022288,1.0211366340540209,-2.6216177333745816
2025-08-26,314935.79537640826,705402.734656,1020338.5300324083,"{'021400': {'shares': 582399.88, 'price': 1.2112, 'value': 705402.734656, 'profit_pct': -0.11545439551375937}}",-0.0007815839673130931,1.0203385300324084,-2.6977271157170635
2025-08-27,314953.0521323193,693463.5371160001,1008416.5892483194,"{'021400': {'shares': 582399.88, 'price': 1.1907, 'value': 693463.5371160001, 'profit_pct': -1.8060366155368472}}",-0.011684299311631619,1.0084165892483195,-3.834635995799085
2025-08-28,314970.309833806,694803.0568400001,1009773.3666738061,"{'021400': {'shares': 582399.88, 'price': 1.193, 'value': 694803.0568400001, 'profit_pct': -1.6163615371927957}}",0.0013454532977268396,1.009773366673806,-3.705249989672521
2025-08-29,314987.5684809202,694395.376924,1009382.9454049203,"{'021400': {'shares': 582399.88, 'price': 1.1923, 'value': 694395.376924, 'profit_pct': -1.6740887349496938}}",-0.0003866424702524407,1.0093829454049204,-3.742481629688854
2025-09-01,302759.13968371367,705010.3456499999,1007769.4853337136,"{'021400': {'shares': 592694.7, 'price': 1.1895, 'value': 705010.3456499999, 'profit_pct': -1.8725282399216538}}",-0.0015984617914852617,1.0077694853337136,-3.8963455949469927
2025-09-02,302775.72922561417,707025.50763,1009801.2368556142,"{'021400': {'shares': 592694.7, 'price': 1.1929, 'value': 707025.50763, 'profit_pct': -1.5920461852900663}}",0.002016087559178148,1.0098012368556142,-3.7025922129094058
2025-09-03,302792.31967653066,701335.63851,1004127.9581865306,"{'021400': {'shares': 592694.7, 'price': 1.1833, 'value': 701335.63851, 'profit_pct': -2.383995516014537}}",-0.005618213230506042,1.0041279581865306,-4.243611583402274
2025-09-04,302808.911036513,701039.29116,1003848.2021965131,"{'021400': {'shares': 592694.7, 'price': 1.1828, 'value': 701039.29116, 'profit_pct': -2.4252428769897647}}",-0.0002786059164439081,1.0038482021965132,-4.2702898797524425
2025-09-05,302825.5033056109,703232.26155,1006057.7648556109,"{'021400': {'shares': 592694.7, 'price': 1.1865, 'value': 703232.26155, 'profit_pct': -2.1200124057730405}}",0.0022010924104491902,1.0060577648556108,-4.059579941352265
2025-09-08,305457.01938387414,705655.2436,1011112.2629838742,"{'021400': {'shares': 590506.48, 'price': 1.195, 'value': 705655.2436, 'profit_pct': 0.0}}",0.00502406353276208,1.0111122629838742,-3.577569175617734
2025-09-09,305473.7567547993,707131.5098,1012605.2665547993,"{'021400': {'shares': 590506.48, 'price': 1.1975, 'value': 707131.5098, 'profit_pct': 0.20920502092049761}}",0.0014765952561184292,1.0126052665547993,-3.435192271679044
2025-09-10,305490.49504284066,703883.72416,1009374.2192028407,"{'021400': {'shares': 590506.48, 'price': 1.192, 'value': 703883.72416, 'profit_pct': -0.251046025104612}}",-0.0031908261379596237,1.0093742192028408,-3.743313784185609
2025-09-11,305507.2342480485,706718.1552640001,1012225.3895120486,"{'021400': {'shares': 590506.48, 'price': 1.1968, 'value': 706718.1552640001, 'profit_pct': 0.15062761506276348}}",0.0028246910362537125,1.0122253895120485,-3.4714183854523184
2025-09-12,305523.97437047306,701876.002128,1007399.9764984731,"{'021400': {'shares': 590506.48, 'price': 1.1886, 'value': 701876.002128, 'profit_pct': -0.5355648535564821}}",-0.00476713295632869,1.0073999764984731,-3.9315829680946823
2025-09-15,302205.1181601646,703085.77605,1005290.8942101647,"{'021400': {'shares': 593321.33, 'price': 1.185, 'value': 703085.77605, 'profit_pct': -0.8328830867434868}}",-0.002093589773189408,1.0052908942101646,-4.1327108235191705
2025-09-16,302221.6773447214,703085.77605,1005307.4533947214,"{'021400': {'shares': 593321.33, 'price': 1.185, 'value': 703085.77605, 'profit_pct': -0.8328830867434868}}",1.6472032773773293e-05,1.0053074533947213,-4.131131694389911
2025-09-17,302238.2374366307,704865.74004,1007103.9774766306,"{'021400': {'shares': 593321.33, 'price': 1.188, 'value': 704865.74004, 'profit_pct': -0.5818270945580364}}",0.0017870394532963907,1.0071039774766306,-3.9598102443849204
2025-09-18,302254.7984359423,692583.9885089999,994838.7869449423,"{'021400': {'shares': 593321.33, 'price': 1.1673, 'value': 692583.9885089999, 'profit_pct': -2.3141134406377017}}",-0.012178673509382398,0.9948387869449423,-5.129452359197684
2025-09-19,302271.360342706,697983.2126119998,1000254.5729547058,"{'021400': {'shares': 593321.33, 'price': 1.1764, 'value': 697983.2126119998, 'profit_pct': -1.5525769310084845}}",0.005443883050031406,1.0002545729547059,-4.61298819294872
2025-09-22,300114.4376559713,695825.452404,995939.8900599713,"{'021400': {'shares': 595180.44, 'price': 1.1691, 'value': 695825.452404, 'profit_pct': -2.156867741904904}}",-0.004313584772713597,0.9959398900599713,-5.024448154594263
2025-09-23,300130.88228269224,698325.2102519999,998456.0925346921,"{'021400': {'shares': 595180.44, 'price': 1.1733, 'value': 698325.2102519999, 'profit_pct': -1.8053655988170603}}",0.0025264601808141496,0.9984560925346921,-4.784496204706001
2025-09-24,300147.3278104886,700051.2335279998,1000198.5613384885,"{'021400': {'shares': 595180.44, 'price': 1.1762, 'value': 700051.2335279998, 'profit_pct': -1.5626617381135566}}",0.0017451631742493312,1.0001985613384885,-4.618329613864869
2025-09-25,300163.7742394097,696718.223064,996881.9973034097,"{'021400': {'shares': 595180.44, 'price': 1.1706, 'value': 696718.223064, 'profit_pct': -2.0313312622306685}}",-0.003315905624419635,0.9968819973034098,-4.934606231164795
2025-09-26,300180.22156950505,698622.8004719999,998803.022041505,"{'021400': {'shares': 595180.44, 'price': 1.1738, 'value': 698622.8004719999, 'profit_pct': -1.7635201055923218}}",0.0019270332329117679,0.998803022041505,-4.751412058072391
2025-09-29,300196.66980082396,701420.14854,1001616.818340824,"{'021400': {'shares': 595180.44, 'price': 1.1785, 'value': 701420.14854, 'profit_pct': -1.3701724692797208}}",0.0028171683877844522,1.001616818340824,-4.483080747141277
2025-09-30,300213.1189334158,699872.6793959999,1000085.7983294157,"{'021400': {'shares': 595180.44, 'price': 1.1759, 'value': 699872.6793959999, 'profit_pct': -1.5877690340483999}}",-0.001528548625954973,1.0000857983294158,-4.629083002820689
2025-10-09,300229.56896733,704634.1229159998,1004863.6918833298,"{'021400': {'shares': 595180.44, 'price': 1.1839, 'value': 704634.1229159998, 'profit_pct': -0.9182411424525045}}",0.0047774836537977095,1.0048636918833298,-4.173450005818968
2025-10-10,300246.01990261587,711419.179932,1011665.1998346159,"{'021400': {'shares': 595180.44, 'price': 1.1953, 'value': 711419.179932, 'profit_pct': 0.03583610307165225}}",0.006768587626585054,1.011665199834616,-3.5248396052300124
2025-10-13,300262.4717393229,708502.7957759999,1008765.2675153228,"{'021400': {'shares': 595180.44, 'price': 1.1904, 'value': 708502.7957759999, 'profit_pct': -0.374249730530844}}",-0.0028664940928749827,1.0087652675153227,-3.8013850826107864
2025-10-14,305542.0034215003,710560.4362440001,1016102.4396655004,"{'017513': {'shares': 409026.27, 'price': 1.7372, 'value': 710560.4362440001, 'profit_pct': 0.0}}",0.007273418689612177,1.0161024396655005,-3.1016922789558365
2025-10-15,305558.7454490851,721563.242907,1027121.988356085,"{'017513': {'shares': 409026.27, 'price': 1.7641, 'value': 721563.242907, 'profit_pct': 1.5484688003684044}}",0.010844919036128164,1.027121988356085,-2.0508379769832885
2025-10-16,305575.4883940412,712646.470221,1018221.9586150412,"{'017513': {'shares': 409026.27, 'price': 1.7423, 'value': 712646.470221, 'profit_pct': 0.2935758692148217}}",-0.008665017244240292,1.0182219586150412,-2.899569154971604
2025-10-17,305592.23225641897,687450.4519890001,993042.684245419,"{'017513': {'shares': 409026.27, 'price': 1.6807, 'value': 687450.4519890001, 'profit_pct': -3.2523601197329026}}",-0.02472866957600328,0.993042684245419,-5.300733625025867
2025-10-20,305608.9770362687,685773.4442820001,991382.4213182688,"{'017513': {'shares': 409026.27, 'price': 1.6766, 'value': 685773.4442820001, 'profit_pct': -3.488372093023255}}",-0.001671894827372733,0.9913824213182687,-5.459060838634178
2025-10-21,305625.7227336406,698821.382295,1004447.1050286406,"{'017513': {'shares': 409026.27, 'price': 1.7085, 'value': 698821.382295, 'profit_pct': -1.6520838130324758}}",0.01317824830200176,1.0044471050286405,-4.213176867661261
2025-10-22,305642.4693485849,704465.944821,1010108.4141695849,"{'017513': {'shares': 409026.27, 'price': 1.7223, 'value': 704465.944821, 'profit_pct': -0.8577020492747026}}",0.005636244171148164,1.0101084141695849,-3.673298944108827
2025-10-23,305659.21688115195,697389.79035,1003049.0072311519,"{'017513': {'shares': 409026.27, 'price': 1.705, 'value': 697389.79035, 'profit_pct': -1.8535574487681328}}",-0.006988761641230856,1.003049007231152,-4.346503297474547
2025-10-24,305675.965331392,704874.971091,1010550.936422392,"{'017513': {'shares': 409026.27, 'price': 1.7233, 'value': 704874.971091, 'profit_pct': -0.8001381533502201}}",0.007479125284165944,1.0105509364223921,-3.6310988117677967
2025-10-27,305692.7146993554,703484.281773,1009176.9964723554,"{'017513': {'shares': 409026.27, 'price': 1.7199, 'value': 703484.281773, 'profit_pct': -0.995855399493443}}",-0.0013595949501572502,1.0091769964723554,-3.762121483175529
2025-10-28,302775.8328810924,698441.901612,1001217.7344930924,"{'017513': {'shares': 410751.53, 'price': 1.7004, 'value': 698441.901612, 'profit_pct': -2.1096414677772075}}",-0.007886884071956812,1.0012177344930924,-4.521138474368791
2025-10-29,302792.4233376886,754180.8842330001,1056973.3075706887,"{'017513': {'shares': 410751.53, 'price': 1.8361, 'value': 754180.8842330001, 'profit_pct': 5.702474300761165}}",0.0556877601711927,1.0569733075706886,0.0
2025-10-30,302809.01470335096,744774.674196,1047583.6888993509,"{'017513': {'shares': 410751.53, 'price': 1.8132, 'value': 744774.674196, 'profit_pct': 4.384143784183939}}",-0.008883496493320653,1.0475836888993508,-0.8883496493320653
2025-10-31,302825.60697812925,758493.7752980001,1061319.3822761294,"{'017513': {'shares': 410751.53, 'price': 1.8466, 'value': 758493.7752980001, 'profit_pct': 6.306948991768184}}",0.013111786220354471,1.0613193822761295,0.0
2025-11-03,302842.20016207325,751182.3980640001,1054024.5982260732,"{'017513': {'shares': 410751.53, 'price': 1.8288, 'value': 751182.3980640001, 'profit_pct': 5.282220467965802}}",-0.006873316526465056,1.0540245982260732,-0.6873316526465056
2025-11-04,307286.3327692328,729092.54376,1036378.8765292328,"{'021093': {'shares': 543126.15, 'price': 1.3424, 'value': 729092.54376, 'profit_pct': 0.0}}",-0.016741280731529584,1.0363788765292328,-2.3499529136468467
2025-11-05,307303.17037650786,723606.9696450001,1030910.1400215079,"{'021093': {'shares': 543126.15, 'price': 1.3323, 'value': 723606.9696450001, 'profit_pct': -0.75238379022646}}",-0.005276773419040981,1.030910140021508,-2.8652300864802083
2025-11-06,307320.0089063915,735229.869255,1042549.8781613915,"{'021093': {'shares': 543126.15, 'price': 1.3537, 'value': 735229.869255, 'profit_pct': 0.8417759237187027}}",0.011290739791967486,1.0425498781613916,-1.7685066746340294
2025-11-07,307336.84835893434,716437.704465,1023774.5528239342,"{'021093': {'shares': 543126.15, 'price': 1.3191, 'value': 716437.704465, 'profit_pct': -1.735697258641247}}",-0.01800904276212556,1.0237745528239341,-3.5375618385179886
2025-11-10,307353.68873418693,730939.1726700001,1038292.861404187,"{'021093': {'shares': 543126.15, 'price': 1.3458, 'value': 730939.1726700001, 'profit_pct': 0.2532777115613878}}",0.014181157892825258,1.038292861404187,-2.1696127722231173
2025-11-11,307370.5300321998,729364.106835,1036734.6368671998,"{'021093': {'shares': 543126.15, 'price': 1.3429, 'value': 729364.106835, 'profit_pct': 0.03724672228843451}}",-0.0015007562845803513,1.0367346368671997,-2.3164323406781318
2025-11-12,307387.3722530235,729255.481605,1036642.8538580234,"{'021093': {'shares': 543126.15, 'price': 1.3427, 'value': 729255.481605, 'profit_pct': 0.022348033373060707}}",-8.853086017623912e-05,1.0366428538580235,-2.3250803509480944
2025-11-13,307404.21539670863,734741.0557200001,1042145.2711167086,"{'021093': {'shares': 543126.15, 'price': 1.3528, 'value': 734741.0557200001, 'profit_pct': 0.7747318235995205}}",0.0053079199245980035,1.0421452711167087,-1.806629698809381
2025-11-14,307421.05946330575,719859.39921,1027280.4586733057,"{'021093': {'shares': 543126.15, 'price': 1.3254, 'value': 719859.39921, 'profit_pct': -1.2663885578069225}}",-0.014263666357641869,1.0272804586733058,-3.207227171317939
2025-11-17,307437.9044528654,715025.576475,1022463.4809278655,"{'021093': {'shares': 543126.15, 'price': 1.3165, 'value': 715025.576475, 'profit_pct': -1.9293802145411227}}",-0.0046890580899991985,1.0224634809278654,-3.6610941058037305
