date,cash,position_value,total_value,positions,return,equity,drawdown
2020-12-15,60.09013448073529,1368594.2,1368654.2901344807,"{'512690': {'shares': 622600.0, 'price': 0.853, 'value': 531077.7999999999, 'profit_pct': 112.50569878998809}, '512670': {'shares': 263400.0, 'price': 0.874, 'value': 230211.6, 'profit_pct': 0.9395229048408372}, '512400': {'shares': 347500.0, 'price': 0.892, 'value': 309970.0, 'profit_pct': -4.489936644277469}, '515030': {'shares': 205200.0, 'price': 1.449, 'value': 297334.8, 'profit_pct': 31.715418339622175}}",-0.0017523707566682312,1.3686542901344807,-0.17523707566682312
2020-12-16,60.09013448073529,1384336.6,1384396.6901344808,"{'512690': {'shares': 622600.0, 'price': 0.881, 'value': 548510.6, 'profit_pct': 119.48126686281302}, '512670': {'shares': 263400.0, 'price': 0.871, 'value': 229421.4, 'profit_pct': 0.5930485699271957}, '512400': {'shares': 347500.0, 'price': 0.89, 'value': 309275.0, 'profit_pct': -4.704084768393439}, '515030': {'shares': 205200.0, 'price': 1.448, 'value': 297129.6, 'profit_pct': 31.624517429794956}}",0.011502101088254557,1.3843966901344809,0.0
2020-12-17,60.09013448073529,1419631.9000000001,1419691.9901344809,"{'512690': {'shares': 622600.0, 'price': 0.907, 'value': 564698.2000000001, 'profit_pct': 125.95858007329335}, '512670': {'shares': 263400.0, 'price': 0.865, 'value': 227841.0, 'profit_pct': -0.09990009990008762}, '512400': {'shares': 347500.0, 'price': 0.933, 'value': 324217.5, 'profit_pct': -0.09990009990008392}, '515030': {'shares': 205200.0, 'price': 1.476, 'value': 302875.2, 'profit_pct': 34.16974290495674}}",0.02549507684576402,1.4196919901344809,0.0
2020-12-18,60.09013448073529,1433978.5,1434038.5901344807,"{'512690': {'shares': 622600.0, 'price': 0.907, 'value': 564698.2000000001, 'profit_pct': 125.95858007329335}, '512670': {'shares': 263400.0, 'price': 0.863, 'value': 227314.2, 'profit_pct': -0.3308829898425154}, '512400': {'shares': 347500.0, 'price': 0.951, 'value': 330472.5, 'profit_pct': 1.827433017143634}, '515030': {'shares': 205200.0, 'price': 1.518, 'value': 311493.6, 'profit_pct': 37.98758111769941}}",0.010105431389128894,1.4340385901344808,0.0
2020-12-21,60.09013448073529,1478298.9,1478358.9901344806,"{'512690': {'shares': 622600.0, 'price': 0.914, 'value': 569056.4, 'profit_pct': 127.70247209149954}, '512670': {'shares': 263400.0, 'price': 0.91, 'value': 239694.0, 'profit_pct': 5.097214923804537}, '512400': {'shares': 347500.0, 'price': 0.979, 'value': 340202.5, 'profit_pct': 4.825506754767214}, '515030': {'shares': 205200.0, 'price': 1.605, 'value': 329346.0, 'profit_pct': 45.89596027266637}}",0.03090600232441698,1.4783589901344807,0.0
2020-12-22,60.09013448073529,1463042.2,1463102.2901344807,"{'512690': {'shares': 622600.0, 'price': 0.939, 'value': 584621.4, 'profit_pct': 133.9306578708075}, '512670': {'shares': 263400.0, 'price': 0.9, 'value': 237060.0, 'profit_pct': 3.942300474092398}, '512400': {'shares': 347500.0, 'price': 0.928, 'value': 322480.0, 'profit_pct': -0.6352704101900088}, '515030': {'shares': 205200.0, 'price': 1.554, 'value': 318880.8, 'profit_pct': 41.260013871478854}}",-0.010320023824938573,1.4631022901344808,-1.0320023824938573
2020-12-23,60.09013448073529,1483523.7000000002,1483583.790134481,"{'512690': {'shares': 622600.0, 'price': 0.93, 'value': 579018.0, 'profit_pct': 131.68851099025665}, '512670': {'shares': 263400.0, 'price': 0.947, 'value': 249439.8, 'profit_pct': 9.370398387739437}, '512400': {'shares': 347500.0, 'price': 0.945, 'value': 328387.5, 'profit_pct': 1.184988644795724}, '515030': {'shares': 205200.0, 'price': 1.592, 'value': 326678.4, 'profit_pct': 44.714248444912705}}",0.013998679475867526,1.4835837901344808,0.0
2020-12-24,60.09013448073529,1460503.9,1460563.9901344806,"{'512690': {'shares': 622600.0, 'price': 0.895, 'value': 557227.0, 'profit_pct': 122.9690508992255}, '512670': {'shares': 263400.0, 'price': 0.95, 'value': 250230.0, 'profit_pct': 9.716872722653079}, '512400': {'shares': 347500.0, 'price': 0.951, 'value': 330472.5, 'profit_pct': 1.827433017143634}, '515030': {'shares': 205200.0, 'price': 1.572, 'value': 322574.4, 'profit_pct': 42.896230248368575}}",-0.015516346399224057,1.4605639901344807,-1.5516346399224057
2020-12-25,60.09013448073529,1496069.7999999998,1496129.8901344805,"{'512690': {'shares': 622600.0, 'price': 0.895, 'value': 557227.0, 'profit_pct': 122.9690508992255}, '512670': {'shares': 263400.0, 'price': 0.971, 'value': 255761.4, 'profit_pct': 12.14219306704857}, '512400': {'shares': 347500.0, 'price': 1.002, 'value': 348195.0, 'profit_pct': 7.288210182100868}, '515030': {'shares': 205200.0, 'price': 1.632, 'value': 334886.39999999997, 'profit_pct': 48.35028483800094}}",0.024350798897024184,1.4961298901344806,0.0
2020-12-28,60.09013448073529,1535156.3,1535216.3901344808,"{'512690': {'shares': 622600.0, 'price': 0.954, 'value': 593960.4, 'profit_pct': 137.6675693383923}, '512670': {'shares': 263400.0, 'price': 0.971, 'value': 255761.4, 'profit_pct': 12.14219306704857}, '512400': {'shares': 347500.0, 'price': 1.007, 'value': 349932.49999999994, 'profit_pct': 7.823580492390782}, '515030': {'shares': 205200.0, 'price': 1.635, 'value': 335502.0, 'profit_pct': 48.622987567482575}}",0.026125071264024413,1.5352163901344809,0.0
2020-12-29,60.09013448073529,1486164.9,1486224.9901344806,"{'512690': {'shares': 622600.0, 'price': 0.939, 'value': 584621.4, 'profit_pct': 133.9306578708075}, '512670': {'shares': 263400.0, 'price': 0.959, 'value': 252600.59999999998, 'profit_pct': 10.756295727394004}, '512400': {'shares': 347500.0, 'price': 0.951, 'value': 330472.5, 'profit_pct': 1.827433017143634}, '515030': {'shares': 205200.0, 'price': 1.552, 'value': 318470.4, 'profit_pct': 41.07821205182444}}",-0.03191172287817268,1.4862249901344806,-3.1911722878172677
2020-12-30,60.09013448073529,1538457.1,1538517.1901344808,"{'512690': {'shares': 622600.0, 'price': 0.967, 'value': 602054.2, 'profit_pct': 140.90622594363245}, '512670': {'shares': 263400.0, 'price': 0.991, 'value': 261029.4, 'profit_pct': 14.452021966472847}, '512400': {'shares': 347500.0, 'price': 0.981, 'value': 340897.5, 'profit_pct': 5.039654878883184}, '515030': {'shares': 205200.0, 'price': 1.63, 'value': 334476.0, 'profit_pct': 48.16848301834653}}",0.03518457861166002,1.5385171901344807,0.0
2020-12-31,13.116389480710495,1579704.2,1579717.3163894806,"{'512690': {'shares': 622600.0, 'price': 0.995, 'value': 619487.0, 'profit_pct': 147.88179401645738}, '512670': {'shares': 263400.0, 'price': 1.041, 'value': 274199.39999999997, 'profit_pct': 20.22659421503353}, '512580': {'shares': 279000.0, 'price': 1.235, 'value': 344565.0, 'profit_pct': -0.0999000999000898}, '515030': {'shares': 205200.0, 'price': 1.664, 'value': 341452.8, 'profit_pct': 51.259113952471544}}",0.026779113369151508,1.5797173163894807,0.0
2021-01-04,13.116389480710495,1689525.0,1689538.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.05, 'value': 653730.0, 'profit_pct': 161.58380273093496}, '512670': {'shares': 263400.0, 'price': 1.136, 'value': 299222.39999999997, 'profit_pct': 31.198281487298836}, '512580': {'shares': 279000.0, 'price': 1.325, 'value': 369675.0, 'profit_pct': 7.18026912358896}, '515030': {'shares': 205200.0, 'price': 1.788, 'value': 366897.60000000003, 'profit_pct': 62.53082677104517}}",0.06951927339190078,1.6895381163894807,0.0
2021-01-05,13.116389480710495,1722958.6,1722971.7163894807,"{'512690': {'shares': 622600.0, 'price': 1.108, 'value': 689840.8, 'profit_pct': 176.03319373892947}, '512670': {'shares': 263400.0, 'price': 1.123, 'value': 295798.2, 'profit_pct': 29.69689270267307}, '512580': {'shares': 279000.0, 'price': 1.324, 'value': 369396.0, 'profit_pct': 7.099378354439091}, '515030': {'shares': 205200.0, 'price': 1.793, 'value': 367923.6, 'profit_pct': 62.98533132018118}}",0.019788603569031782,1.7229717163894807,0.0
2021-01-06,13.116389480710495,1723890.8,1723903.9163894807,"{'512690': {'shares': 622600.0, 'price': 1.112, 'value': 692331.2000000001, 'profit_pct': 177.02970346361874}, '512670': {'shares': 263400.0, 'price': 1.136, 'value': 299222.39999999997, 'profit_pct': 31.198281487298836}, '512580': {'shares': 279000.0, 'price': 1.326, 'value': 369954.0, 'profit_pct': 7.261159892738848}, '515030': {'shares': 205200.0, 'price': 1.766, 'value': 362383.2, 'profit_pct': 60.531006754846615}}",0.0005410419632154717,1.7239039163894807,0.0
2021-01-07,13.116389480710495,1761125.5999999999,1761138.7163894805,"{'512690': {'shares': 622600.0, 'price': 1.127, 'value': 701670.2, 'profit_pct': 180.76661493120352}, '512670': {'shares': 263400.0, 'price': 1.168, 'value': 307651.19999999995, 'profit_pct': 34.89400772637768}, '512580': {'shares': 279000.0, 'price': 1.359, 'value': 379161.0, 'profit_pct': 9.930555274684831}, '515030': {'shares': 205200.0, 'price': 1.816, 'value': 372643.2, 'profit_pct': 65.07605224620696}}",0.02159911561543626,1.7611387163894805,0.0
2021-01-08,13.116389480710495,1719467.0,1719480.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.088, 'value': 677388.8, 'profit_pct': 171.0506451154831}, '512670': {'shares': 263400.0, 'price': 1.132, 'value': 298168.8, 'profit_pct': 30.73631570741398}, '512580': {'shares': 279000.0, 'price': 1.341, 'value': 374139.0, 'profit_pct': 8.474521429987018}, '515030': {'shares': 205200.0, 'price': 1.802, 'value': 369770.4, 'profit_pct': 63.803439508626056}}",-0.023654354771896924,1.7194801163894806,-2.3654354771896924
2021-01-11,13.116389480710495,1651012.4,1651025.5163894806,"{'512690': {'shares': 622600.0, 'price': 1.037, 'value': 645636.2, 'profit_pct': 158.34514612569478}, '512670': {'shares': 263400.0, 'price': 1.099, 'value': 289476.6, 'profit_pct': 26.925098023363937}, '512580': {'shares': 279000.0, 'price': 1.284, 'value': 358236.0, 'profit_pct': 3.863747588443949}, '515030': {'shares': 205200.0, 'price': 1.743, 'value': 357663.60000000003, 'profit_pct': 58.44028582882088}}",-0.03981121930257581,1.6510255163894805,-6.252386536918775
2021-01-12,13.116389480710495,1700326.0,1700339.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.078, 'value': 671162.8, 'profit_pct': 168.5593708037599}, '512670': {'shares': 263400.0, 'price': 1.135, 'value': 298959.0, 'profit_pct': 31.082790042327634}, '512580': {'shares': 279000.0, 'price': 1.311, 'value': 365769.0, 'profit_pct': 6.04779835549066}, '515030': {'shares': 205200.0, 'price': 1.776, 'value': 364435.2, 'profit_pct': 61.44001585311869}}",0.02986846630198703,1.7003391163894805,-3.4522891033050174
2021-01-13,13.116389480710495,1668280.0,1668293.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.06, 'value': 659956.0, 'profit_pct': 164.07507704265817}, '512670': {'shares': 263400.0, 'price': 1.113, 'value': 293164.2, 'profit_pct': 28.541978252960927}, '512580': {'shares': 279000.0, 'price': 1.299, 'value': 362421.0, 'profit_pct': 5.077109125692118}, '515030': {'shares': 205200.0, 'price': 1.719, 'value': 352738.8, 'profit_pct': 56.25866399296792}}",-0.01884682866559395,1.6682931163894807,-5.271907268630327
2021-01-14,13.116389480710495,1600817.6,1600830.7163894807,"{'512690': {'shares': 622600.0, 'price': 1.013, 'value': 630693.7999999999, 'profit_pct': 152.3660877775591}, '512670': {'shares': 263400.0, 'price': 1.043, 'value': 274726.19999999995, 'profit_pct': 20.457577104975957}, '512580': {'shares': 279000.0, 'price': 1.262, 'value': 352098.0, 'profit_pct': 2.0841506671466217}, '515030': {'shares': 205200.0, 'price': 1.673, 'value': 343299.60000000003, 'profit_pct': 52.077222140916426}}",-0.04043797779733216,1.6008307163894808,-9.102519779285078
2021-01-15,13.116389480710495,1589803.8,1589816.9163894807,"{'512690': {'shares': 622600.0, 'price': 0.975, 'value': 607035.0, 'profit_pct': 142.899245393011}, '512670': {'shares': 263400.0, 'price': 1.04, 'value': 273936.0, 'profit_pct': 20.111102770062327}, '512580': {'shares': 279000.0, 'price': 1.28, 'value': 357120.0, 'profit_pct': 3.5401845118444353}, '515030': {'shares': 205200.0, 'price': 1.714, 'value': 351712.8, 'profit_pct': 55.80415944383188}}",-0.006880052892063837,1.5898169163894806,-9.727899250958917
2021-01-18,13.116389480710495,1593855.4000000001,1593868.5163894808,"{'512690': {'shares': 622600.0, 'price': 0.964, 'value': 600186.4, 'profit_pct': 140.1588436501155}, '512670': {'shares': 263400.0, 'price': 1.063, 'value': 279994.2, 'profit_pct': 22.767406004400232}, '512580': {'shares': 279000.0, 'price': 1.29, 'value': 359910.0, 'profit_pct': 4.349092203343221}, '515030': {'shares': 205200.0, 'price': 1.724, 'value': 353764.8, 'profit_pct': 56.71316854210394}}",0.002548469549060739,1.5938685163894808,-9.49784355107025
2021-01-19,13.116389480710495,1552002.0,1552015.1163894807,"{'512690': {'shares': 622600.0, 'price': 0.936, 'value': 582753.6, 'profit_pct': 133.18327557729057}, '512670': {'shares': 263400.0, 'price': 1.036, 'value': 272882.4, 'profit_pct': 19.64913699017747}, '512580': {'shares': 279000.0, 'price': 1.264, 'value': 352656.0, 'profit_pct': 2.245932205446379}, '515030': {'shares': 205200.0, 'price': 1.675, 'value': 343710.0, 'profit_pct': 52.259023960570836}}",-0.026259004158516674,1.5520151163894806,-11.874340053617427
2021-01-20,13.116389480710495,1597310.2,1597323.3163894806,"{'512690': {'shares': 622600.0, 'price': 0.949, 'value': 590847.4, 'profit_pct': 136.4219321825307}, '512670': {'shares': 263400.0, 'price': 1.062, 'value': 279730.8, 'profit_pct': 22.65191455942903}, '512580': {'shares': 279000.0, 'price': 1.314, 'value': 366606.0, 'profit_pct': 6.290470662940304}, '515030': {'shares': 205200.0, 'price': 1.755, 'value': 360126.0, 'profit_pct': 59.53109674674734}}",0.02919314349553659,1.5973233163894807,-9.301675017163824
2021-01-21,13.116389480710495,1637041.6,1637054.7163894807,"{'512690': {'shares': 622600.0, 'price': 0.985, 'value': 613261.0, 'profit_pct': 145.39051970473417}, '512670': {'shares': 263400.0, 'price': 1.074, 'value': 282891.60000000003, 'profit_pct': 24.0378118990836}, '512580': {'shares': 279000.0, 'price': 1.339, 'value': 373581.0, 'profit_pct': 8.31273989168726}, '515030': {'shares': 205200.0, 'price': 1.79, 'value': 367308.0, 'profit_pct': 62.71262859069958}}",0.02487373695252093,1.6370547163894806,-7.045668739506505
2021-01-22,13.116389480710495,1657550.2,1657563.3163894806,"{'512690': {'shares': 622600.0, 'price': 0.976, 'value': 607657.6, 'profit_pct': 143.14837282418333}, '512670': {'shares': 263400.0, 'price': 1.082, 'value': 284998.80000000005, 'profit_pct': 24.96174345885331}, '512580': {'shares': 279000.0, 'price': 1.389, 'value': 387531.0, 'profit_pct': 12.357278349181186}, '515030': {'shares': 205200.0, 'price': 1.839, 'value': 377362.8, 'profit_pct': 67.16677317223268}}",0.012527742533390507,1.6575633163894805,-5.881160810111563
2021-01-25,13.116389480710495,1710242.0,1710255.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.064, 'value': 662446.4, 'profit_pct': 165.07158676734744}, '512670': {'shares': 263400.0, 'price': 1.097, 'value': 288949.8, 'profit_pct': 26.694115133421505}, '512580': {'shares': 279000.0, 'price': 1.371, 'value': 382509.0, 'profit_pct': 10.901244504483373}, '515030': {'shares': 205200.0, 'price': 1.834, 'value': 376336.8, 'profit_pct': 66.71226862309666}}",0.03178871025860652,1.7102551163894806,-2.8892443012278224
2021-01-26,13.116389480710495,1644710.0,1644723.1163894807,"{'512690': {'shares': 622600.0, 'price': 1.025, 'value': 638165.0, 'profit_pct': 155.35561695162693}, '512670': {'shares': 263400.0, 'price': 1.01, 'value': 266034.0, 'profit_pct': 16.64635942092591}, '512580': {'shares': 279000.0, 'price': 1.345, 'value': 375255.0, 'profit_pct': 8.798084506586532}, '515030': {'shares': 205200.0, 'price': 1.78, 'value': 365256.0, 'profit_pct': 61.80361949242751}}",-0.03831709045744269,1.6447231163894807,-6.610245911728296
2021-01-27,13.116389480710495,1635238.7999999998,1635251.9163894805,"{'512690': {'shares': 622600.0, 'price': 0.984, 'value': 612638.4, 'profit_pct': 145.14139227356188}, '512670': {'shares': 263400.0, 'price': 1.015, 'value': 267351.0, 'profit_pct': 17.223816645781966}, '512580': {'shares': 279000.0, 'price': 1.389, 'value': 387531.0, 'profit_pct': 12.357278349181186}, '515030': {'shares': 205200.0, 'price': 1.792, 'value': 367718.4, 'profit_pct': 62.89443041035398}}",-0.005758537656351259,1.6352519163894805,-7.148034327362995
2021-01-28,13.116389480710495,1588662.6,1588675.7163894807,"{'512690': {'shares': 622600.0, 'price': 0.963, 'value': 599563.7999999999, 'profit_pct': 139.90971621894315}, '512670': {'shares': 263400.0, 'price': 1.003, 'value': 264190.19999999995, 'profit_pct': 15.837919306127402}, '512580': {'shares': 279000.0, 'price': 1.331, 'value': 371349.0, 'profit_pct': 7.665613738488232}, '515030': {'shares': 205200.0, 'price': 1.723, 'value': 353559.60000000003, 'profit_pct': 56.622267632276746}}",-0.028482583957361585,1.5886757163894807,-9.792698235239927
2021-01-29,72777.01770920068,1506216.0,1578993.0177092007,"{'512170': {'shares': 464200.0, 'price': 0.858, 'value': 398283.6, 'profit_pct': -0.09990009990008995}, '512400': {'shares': 385200.0, 'price': 1.034, 'value': 398296.8, 'profit_pct': -0.0999000999000979}, '512580': {'shares': 279000.0, 'price': 1.302, 'value': 363258.0, 'profit_pct': 5.319781433141763}, '515030': {'shares': 205200.0, 'price': 1.688, 'value': 346377.6, 'profit_pct': 53.44073578832451}}",-0.006094823871472976,1.5789930177092006,-10.342495851416956
2021-02-01,72777.01770920068,1517131.0,1589908.0177092007,"{'512170': {'shares': 464200.0, 'price': 0.877, 'value': 407103.4, 'profit_pct': 2.112339874577649}, '512400': {'shares': 385200.0, 'price': 1.046, 'value': 402919.2, 'profit_pct': 1.0594821039695346}, '512580': {'shares': 279000.0, 'price': 1.29, 'value': 359910.0, 'profit_pct': 4.349092203343221}, '515030': {'shares': 205200.0, 'price': 1.692, 'value': 347198.39999999997, 'profit_pct': 53.80433942763333}}",0.006912633480694819,1.5899080177092006,-9.722726386443926
2021-02-02,72777.01770920068,1554908.0,1627685.0177092007,"{'512170': {'shares': 464200.0, 'price': 0.884, 'value': 410352.8, 'profit_pct': 2.927375654648395}, '512400': {'shares': 385200.0, 'price': 1.077, 'value': 414860.39999999997, 'profit_pct': 4.054552797299407}, '512580': {'shares': 279000.0, 'price': 1.318, 'value': 367722.0, 'profit_pct': 6.61403373953982}, '515030': {'shares': 205200.0, 'price': 1.764, 'value': 361972.8, 'profit_pct': 60.349204935192205}}",0.023760494053253867,1.6276850177092008,-7.577693763605053
2021-02-03,72777.01770920068,1555986.6,1628763.6177092008,"{'512170': {'shares': 464200.0, 'price': 0.882, 'value': 409424.4, 'profit_pct': 2.6945082889138963}, '512400': {'shares': 385200.0, 'price': 1.084, 'value': 417556.80000000005, 'profit_pct': 4.730859082890037}, '512580': {'shares': 279000.0, 'price': 1.317, 'value': 367443.0, 'profit_pct': 6.533142970389933}, '515030': {'shares': 205200.0, 'price': 1.762, 'value': 361562.4, 'profit_pct': 60.1674031155378}}",0.0006626589224971724,1.6287636177092009,-7.516449297739736
2021-02-04,72777.01770920068,1520656.8,1593433.8177092008,"{'512170': {'shares': 464200.0, 'price': 0.87, 'value': 403854.0, 'profit_pct': 1.297304094506903}, '512400': {'shares': 385200.0, 'price': 1.038, 'value': 399837.60000000003, 'profit_pct': 0.2865606347231129}, '512580': {'shares': 279000.0, 'price': 1.304, 'value': 363816.0, 'profit_pct': 5.4815629714415195}, '515030': {'shares': 205200.0, 'price': 1.721, 'value': 353149.2, 'profit_pct': 56.44046581262233}}",-0.021691177047342358,1.5934338177092007,-9.522526369989325
2021-02-05,72777.01770920068,1497841.2000000002,1570618.217709201,"{'512170': {'shares': 464200.0, 'price': 0.891, 'value': 413602.2, 'profit_pct': 3.742411434719141}, '512400': {'shares': 385200.0, 'price': 0.987, 'value': 380192.4, 'profit_pct': -4.640813731722824}, '512580': {'shares': 279000.0, 'price': 1.293, 'value': 360747.0, 'profit_pct': 4.5917645107928475}, '515030': {'shares': 205200.0, 'price': 1.673, 'value': 343299.60000000003, 'profit_pct': 52.077222140916426}}",-0.0143185112217592,1.570618217709201,-10.818029091477054
2021-02-08,72777.01770920068,1526896.8,1599673.8177092008,"{'512170': {'shares': 464200.0, 'price': 0.9, 'value': 417780.0, 'profit_pct': 4.790314580524386}, '512400': {'shares': 385200.0, 'price': 1.029, 'value': 396370.8, 'profit_pct': -0.582976018179122}, '512580': {'shares': 279000.0, 'price': 1.308, 'value': 364932.0, 'profit_pct': 5.805126048041035}, '515030': {'shares': 205200.0, 'price': 1.695, 'value': 347814.0, 'profit_pct': 54.07704215711496}}",0.018499467071239284,1.5996738177092007,-9.168210157306621
2021-02-09,72777.01770920068,1582710.4,1655487.4177092006,"{'512170': {'shares': 464200.0, 'price': 0.922, 'value': 427992.4, 'profit_pct': 7.351855603603872}, '512400': {'shares': 385200.0, 'price': 1.085, 'value': 417942.0, 'profit_pct': 4.827474266545829}, '512580': {'shares': 279000.0, 'price': 1.35, 'value': 376650.0, 'profit_pct': 9.202538352335933}, '515030': {'shares': 205200.0, 'price': 1.755, 'value': 360126.0, 'profit_pct': 59.53109674674734}}",0.03489061293753459,1.6554874177092007,-5.999033335481729
2021-02-10,72777.01770920068,1609789.6,1682566.6177092008,"{'512170': {'shares': 464200.0, 'price': 0.94, 'value': 436348.0, 'profit_pct': 9.447661895214349}, '512400': {'shares': 385200.0, 'price': 1.109, 'value': 427186.8, 'profit_pct': 7.146238674285094}, '512580': {'shares': 279000.0, 'price': 1.37, 'value': 382230.00000000006, 'profit_pct': 10.820353735333503}, '515030': {'shares': 205200.0, 'price': 1.774, 'value': 364024.8, 'profit_pct': 61.25821403346428}}",0.016357236974637646,1.682566617709201,-4.461437247905198
2021-02-18,72777.01770920068,1612002.6,1684779.6177092008,"{'512170': {'shares': 464200.0, 'price': 0.9, 'value': 417780.0, 'profit_pct': 4.790314580524386}, '512400': {'shares': 385200.0, 'price': 1.2, 'value': 462240.0, 'profit_pct': 15.938220386963128}, '512580': {'shares': 279000.0, 'price': 1.349, 'value': 376371.0, 'profit_pct': 9.121647583186045}, '515030': {'shares': 205200.0, 'price': 1.733, 'value': 355611.60000000003, 'profit_pct': 57.53127673054881}}",0.0013152525295034856,1.684779617709201,-4.335779911580384
2021-02-19,72777.01770920068,1606172.5999999999,1678949.6177092006,"{'512170': {'shares': 464200.0, 'price': 0.908, 'value': 421493.60000000003, 'profit_pct': 5.721784043462381}, '512400': {'shares': 385200.0, 'price': 1.198, 'value': 461469.6, 'profit_pct': 15.744990019651523}, '512580': {'shares': 279000.0, 'price': 1.333, 'value': 371907.0, 'profit_pct': 7.827395276787989}, '515030': {'shares': 205200.0, 'price': 1.712, 'value': 351302.39999999997, 'profit_pct': 55.62235762417747}}",-0.0034603932399938087,1.6789496177092007,-4.666815732083629
2021-02-22,72777.01770920068,1595965.5999999999,1668742.6177092006,"{'512170': {'shares': 464200.0, 'price': 0.868, 'value': 402925.6, 'profit_pct': 1.0644367287724044}, '512400': {'shares': 385200.0, 'price': 1.265, 'value': 487277.99999999994, 'profit_pct': 22.218207324590292}, '512580': {'shares': 279000.0, 'price': 1.294, 'value': 361026.0, 'profit_pct': 4.6726552799427346}, '515030': {'shares': 205200.0, 'price': 1.68, 'value': 344736.0, 'profit_pct': 52.713528509706855}}",-0.0060793962441390015,1.6687426177092006,-5.246383934463816
2021-02-23,72777.01770920068,1572832.8,1645609.8177092008,"{'512170': {'shares': 464200.0, 'price': 0.855, 'value': 396891.0, 'profit_pct': -0.4492011485018382}, '512400': {'shares': 385200.0, 'price': 1.238, 'value': 476877.6, 'profit_pct': 19.60959736588363}, '512580': {'shares': 279000.0, 'price': 1.295, 'value': 361305.0, 'profit_pct': 4.753546049092605}, '515030': {'shares': 205200.0, 'price': 1.646, 'value': 337759.19999999995, 'profit_pct': 49.62289757558183}}",-0.013862413385088646,1.6456098177092007,-6.559897730096242
2021-02-24,72777.01770920068,1526131.7999999998,1598908.8177092005,"{'512170': {'shares': 464200.0, 'price': 0.855, 'value': 396891.0, 'profit_pct': -0.4492011485018382}, '512400': {'shares': 385200.0, 'price': 1.182, 'value': 455306.39999999997, 'profit_pct': 14.199147081158682}, '512580': {'shares': 279000.0, 'price': 1.252, 'value': 349308.0, 'profit_pct': 1.2752429756478363}, '515030': {'shares': 205200.0, 'price': 1.582, 'value': 324626.4, 'profit_pct': 43.80523934664063}}",-0.028379145224723512,1.5989088177092006,-9.211647962226866
2021-02-25,72777.01770920068,1493607.7999999998,1566384.8177092005,"{'512170': {'shares': 464200.0, 'price': 0.818, 'value': 379715.6, 'profit_pct': -4.757247414590067}, '512400': {'shares': 385200.0, 'price': 1.169, 'value': 450298.8, 'profit_pct': 12.943149693633254}, '512580': {'shares': 279000.0, 'price': 1.237, 'value': 345123.0, 'profit_pct': 0.061881438399667275}, '515030': {'shares': 205200.0, 'price': 1.552, 'value': 318470.4, 'profit_pct': 41.07821205182444}}",-0.02034137259096358,1.5663848177092006,-11.058407657946779
2021-02-26,66.8213363608229,1526841.6,1526908.421336361,"{'512010': {'shares': 511200.0, 'price': 0.757, 'value': 386978.4, 'profit_pct': -0.09990009990008628}, '159928': {'shares': 281400.0, 'price': 1.303, 'value': 366664.19999999995, 'profit_pct': -0.09990009990008704}, '512400': {'shares': 385200.0, 'price': 1.12, 'value': 431424.00000000006, 'profit_pct': 8.209005694498934}, '512580': {'shares': 279000.0, 'price': 1.225, 'value': 341775.0, 'profit_pct': -0.9088077913988751}}",-0.02520223378478148,1.526908421336361,-13.299934461341934
2021-03-01,66.8213363608229,1566325.2,1566392.0213363608,"{'512010': {'shares': 511200.0, 'price': 0.768, 'value': 392601.60000000003, 'profit_pct': 1.3517526067063868}, '159928': {'shares': 281400.0, 'price': 1.319, 'value': 371166.6, 'profit_pct': 1.1268087246598517}, '512400': {'shares': 385200.0, 'price': 1.16, 'value': 446831.99999999994, 'profit_pct': 12.07361304073102}, '512580': {'shares': 279000.0, 'price': 1.275, 'value': 355725.0, 'profit_pct': 3.135730666095034}}",0.025858525271242883,1.566392021336361,-11.057998625592136
2021-03-02,66.8213363608229,1532248.8,1532315.621336361,"{'512010': {'shares': 511200.0, 'price': 0.748, 'value': 382377.6, 'profit_pct': -1.2876159507599279}, '159928': {'shares': 281400.0, 'price': 1.288, 'value': 362443.2, 'profit_pct': -1.249939622925021}, '512400': {'shares': 385200.0, 'price': 1.12, 'value': 431424.00000000006, 'profit_pct': 8.209005694498934}, '512580': {'shares': 279000.0, 'price': 1.276, 'value': 356004.0, 'profit_pct': 3.2166214352449214}}",-0.021754707337520607,1.532315621336361,-12.99290583550573
2021-03-03,66.8213363608229,1560155.4000000001,1560222.221336361,"{'512010': {'shares': 511200.0, 'price': 0.763, 'value': 390045.60000000003, 'profit_pct': 0.6919104673398081}, '159928': {'shares': 281400.0, 'price': 1.308, 'value': 368071.2, 'profit_pct': 0.2834464077749023}, '512400': {'shares': 385200.0, 'price': 1.163, 'value': 447987.60000000003, 'profit_pct': 12.36345859169844}, '512580': {'shares': 279000.0, 'price': 1.269, 'value': 354051.0, 'profit_pct': 2.6503860511957624}}",0.0182120443147753,1.560222221336361,-11.40832878088215
